"","UMAP_1","UMAP_2"
"GSE96769#SRR5353805",-1.57292612106705,-2.73135595220637
"GSE96769#SRR5353438",-2.23877255829282,-2.34305697054611
"GSE96769#SRR5354146",2.93173211119646,-1.80399651170286
"GSE96769#SRR5353699",0.117623919831428,-2.39087303228424
"GSE96769#SRR5356131",0.0393835207343016,1.94691392417161
"GSE96769#SRR5355417",-3.79331970429621,1.9217835675109
"GSE96769#SRR5353929",-1.12621664578232,-0.838899863730691
"GSE96769#SRR5353882",-2.48007253040368,-2.52194593213352
"GSE96769#SRR5356135",-1.0423168792694,1.85779073758125
"GSE96769#SRR5354180",-0.726208815183216,0.2649891426226
"GSE96769#SRR5353905",-1.96517867442602,-2.22894067079152
"GSE96769#SRR5354468",3.02169633961222,-1.76139511292187
"GSE96769#SRR5353913",-1.44886281291904,-1.81514131417623
"GSE96769#SRR5353542",-2.16462290788814,-2.30587385610084
"GSE96769#SRR5353985",1.38905280763489,-2.12418205356705
"GSE96769#SRR5355716",0.106696947539449,6.75517948682667
"GSE96769#SRR5353707",-0.0775768551816411,-2.03970938520419
"GSE96769#SRR5353647",0.21318820264318,-0.857555885527943
"GSE96769#SRR5354734",0.683412903262952,-1.55584803372353
"GSE96769#SRR5353414",-2.2123529257888,-1.84595756972483
"GSE96769#SRR5354177",-1.50516759474319,-1.52758594421062
"GSE96769#SRR5355724",0.142116014639567,6.71164645797695
"GSE96769#SRR5353698",-0.473843365071887,-2.754790633306
"GSE96769#SRR5355001",-0.471309476289028,0.877165065976075
"GSE96769#SRR5354210",0.5938073024241,0.251608067254438
"GSE96769#SRR5355839",0.662578172476325,1.67002999345432
"GSE96769#SRR5355300",3.99448975094124,-1.8647359802372
"GSE96769#SRR5354743",1.69962665954406,-1.16599082781835
"GSE96769#SRR5353750",0.486323429508709,-1.77306335996904
"GSE96769#SRR5354509",2.80178505385716,-1.67645338171427
"GSE96769#SRR5354455",2.46693403957543,-1.30949503547743
"GSE96769#SRR5355758",-0.722882252724034,6.49621385920408
"GSE96769#SRR5353853",2.63452712658401,-0.283729206870407
"GSE96769#SRR5355790",0.00515143612699753,1.35718058861033
"GSE96769#SRR5353643",-0.542484453270141,-2.61778686436601
"GSE96769#SRR5353633",-1.67773663148998,-2.08405451635503
"GSE96769#SRR5354967",0.114568335651829,1.09435414206917
"GSE96769#SRR5355805",-0.263864396179858,1.49664601521937
"GSE96769#SRR5354209",0.758361671410514,0.244384057317028
"GSE96769#SRR5354730",2.07866772038428,-1.22592435532854
"GSE96769#SRR5354911",0.392120957610458,1.9151068166155
"GSE96769#SRR5353461",-1.10618437098974,-1.58712008546511
"GSE96769#SRR5354839",0.132842180476067,2.02731803046977
"GSE96769#SRR5354231",-1.27012025790808,-1.53245705815747
"GSE96769#SRR5353712",-0.0908024509489866,-2.7091874809434
"GSE96769#SRR5355705",-0.151775802849329,6.35919522919921
"GSE96769#SRR5354832",0.101005506375655,1.65851371141877
"GSE96769#SRR5355448",-3.80740039253761,1.36210280773035
"GSE96769#SRR5353607",-0.397094743353784,-1.54060241854834
"GSE96769#SRR5355967",-0.160257762438588,2.13764799239033
"GSE96769#SRR5353837",-0.678874522741854,-2.82136544690677
"GSE96769#SRR5355730",0.19685032234345,6.58385725326385
"GSE96769#SRR5353724",-0.247072880629839,-1.31851454261341
"GSE96769#SRR5354702",2.15899622567826,-1.45635862316507
"GSE96769#SRR5354937",0.0224559412822358,2.00344179406273
"GSE96769#SRR5354394",1.46841368252819,-1.40245101075969
"GSE96769#SRR5353635",-1.25402310739291,-1.35567534323751
"GSE96769#SRR5353993",2.03759433536135,-1.05404190949597
"GSE96769#SRR5354144",-1.47743821846184,0.0889998884094956
"GSE96769#SRR5355838",0.782770602796682,1.63237362805269
"GSE96769#SRR5354989",-1.40309943764937,1.3474115617566
"GSE96769#SRR5355823",0.545998378081913,1.3393814973941
"GSE96769#SRR5353709",-1.37240972841608,-2.77475484392912
"GSE96769#SRR5355825",0.735335813851622,1.20154753675808
"GSE96769#SRR5354260",2.42368732314309,0.0593553146918991
"GSE96769#SRR5353637",-2.51369065023381,-2.33770488091436
"GSE96769#SRR5353899",-2.08168453129042,-2.48605988971612
"GSE96769#SRR5355228",4.34773970118112,-1.3714221567113
"GSE96769#SRR5353935",-0.95453048637137,-1.53703239679317
"GSE96769#SRR5355465",-3.64477754881768,1.74978983806154
"GSE96769#SRR5354038",-1.57015554805444,-2.82548363430559
"GSE96769#SRR5354283",2.08885169640834,0.257895842076858
"GSE96769#SRR5354117",-1.32716973654654,0.709110303194109
"GSE96769#SRR5355508",-4.00965338313687,1.49859883438538
"GSE96769#SRR5355470",-3.79418679033747,1.75512851309891
"GSE96769#SRR5354004",0.396661864220952,-1.4554726152409
"GSE96769#SRR5355529",-2.13159262505166,1.1155941981088
"GSE96769#SRR5355793",0.464273510212687,1.52622762673733
"GSE96769#SRR5353665",-1.50023586121632,-2.34102591710598
"GSE96769#SRR5354055",-1.08182163228282,0.892449826974933
"GSE96769#SRR5354961",-0.842777703708046,0.928388335055878
"GSE96769#SRR5353556",-1.72085592210807,-1.4383886214725
"GSE96769#SRR5356030",0.295803558190377,2.7520647948885
"GSE96769#SRR5355490",-3.71498243995613,1.88239647339588
"GSE96769#SRR5354668",0.650793756164585,-2.25929332487214
"GSE96769#SRR5353803",-0.702810685741264,-2.15707351567716
"GSE96769#SRR5354232",2.57518467618699,-1.34569027631043
"GSE96769#SRR5354934",-0.251720224744025,1.74687669825009
"GSE96769#SRR5353821",-0.462399543662693,-2.67693892775282
"GSE96769#SRR5353725",0.411531575350563,-2.49271421543714
"GSE96769#SRR5353904",-2.43347684355338,-2.76227070193182
"GSE96769#SRR5354424",0.12166125549397,-0.689474351376133
"GSE96769#SRR5356146",-0.506599210377198,2.27259040993261
"GSE96769#SRR5354594",-1.0457479762535,-1.00964614398172
"GSE96769#SRR5353895",0.936333548191859,-1.56963164747139
"GSE96769#SRR5354002",-0.465935357812291,-1.97874181849597
"GSE96769#SRR5355817",0.576485604676865,1.60980742038095
"GSE96769#SRR5354293",2.68280035013166,-0.70668355509648
"GSE96769#SRR5353613",-2.26980258871249,-2.30162116165848
"GSE96769#SRR5354742",1.17430651203688,-1.30165026629793
"GSE96769#SRR5353822",-0.206163344702437,-2.2641226555688
"GSE96769#SRR5355489",-3.85903797401493,1.79679962889996
"GSE96769#SRR5355685",-0.575123355910777,6.49731963117556
"GSE96769#SRR5353674",-0.513193744054273,-2.81132921362114
"GSE96769#SRR5354165",2.97614961739275,-1.53319819864973
"GSE96769#SRR5355325",3.61134818064,-1.97585513525514
"GSE96769#SRR5354992",-1.7169209663724,1.19889223081577
"GSE96769#SRR5356075",-0.155911844155351,2.23611557851788
"GSE96769#SRR5354542",0.30877090342289,0.287909362774818
"GSE96769#SRR5353592",-1.44218042771252,-1.63327067396531
"GSE96769#SRR5353894",-2.15414353188497,-1.91482902722302
"GSE96769#SRR5354086",-1.5699778874885,0.623276929064764
"GSE96769#SRR5354206",0.0423439873142324,-1.5125957602246
"GSE96769#SRR5353834",0.431771043199206,-2.26495658216136
"GSE96769#SRR5355004",-3.78785557239981,1.62641212100953
"GSE96769#SRR5353695",-1.07912980862077,-2.54168018322602
"GSE96769#SRR5354810",4.1374275716713,-1.74222239561967
"GSE96769#SRR5355683",0.00918131329640426,6.53861561777607
"GSE96769#SRR5354005",-0.215455931671435,-2.67418772812916
"GSE96769#SRR5353680",-1.64803188041723,-2.70886639127569
"GSE96769#SRR5355114",4.12435051184264,-1.68228768852475
"GSE96769#SRR5353387",-2.48721573153768,-2.46178058412727
"GSE96769#SRR5354938",-1.56517987850853,1.24807025070115
"GSE96769#SRR5355453",-2.80551156436094,1.30948510968164
"GSE96769#SRR5353697",-0.938189886931492,-1.97580533770456
"GSE96769#SRR5355964",-0.59018644570345,2.04609562166478
"GSE96769#SRR5354493",1.72475036169128,-1.77495622622764
"GSE96769#SRR5353760",0.6033029650108,-1.62696884831851
"GSE96769#SRR5353616",-1.55581930516466,-2.63165328326288
"GSE96769#SRR5355538",-3.50413832183451,1.4892677489624
"GSE96769#SRR5355401",-3.93616469533914,1.8176117719608
"GSE96769#SRR5354935",-0.269064004811448,0.150158790323064
"GSE96769#SRR5354444",2.00630741466245,-2.0152711095682
"GSE96769#SRR5353942",-0.63591620095074,-2.52671980048217
"GSE96769#SRR5356051",0.267767511712464,2.48044114379125
"GSE96769#SRR5355732",0.0381367507709074,6.89013771198964
"GSE96769#SRR5353876",-0.945660040864551,-1.68345372004988
"GSE96769#SRR5355773",0.539161740723529,0.978614921761979
"GSE96769#SRR5353870",-1.89722366195808,-2.35894598344379
"GSE96769#SRR5353880",-1.83616157959612,-2.8223351789617
"GSE96769#SRR5355089",-0.623626991958771,2.16658461589127
"GSE96769#SRR5353578",-2.32998958941735,-2.09657930787935
"GSE96769#SRR5355400",-3.69858549995262,1.73083563518732
"GSE96769#SRR5355287",4.48469567640122,-1.32687387076453
"GSE96769#SRR5353670",-0.490133125358773,-2.298121802348
"GSE96769#SRR5353450",-2.44567708580874,-2.28770203985449
"GSE96769#SRR5355943",0.204063255095597,1.23737429088456
"GSE96769#SRR5354163",2.45259293361857,-1.37142373727348
"GSE96769#SRR5353591",-0.510877875708975,-1.41096313909004
"GSE96769#SRR5354999",1.18532285137629,-0.197975590389202
"GSE96769#SRR5355669",-0.0891893797573216,6.50104575125126
"GSE96769#SRR5354115",-1.38046488793744,-0.027830515081396
"GSE96769#SRR5354109",-1.35205811519754,0.613209062052273
"GSE96769#SRR5355846",0.748822161847858,1.53192404451783
"GSE96769#SRR5354879",0.252090007828889,1.8113936308133
"GSE96769#SRR5355533",-3.82923360449569,1.6874626085918
"GSE96769#SRR5356133",-0.306081187918687,5.96612580232934
"GSE96769#SRR5355802",0.122853312909452,1.03348731599229
"GSE96769#SRR5354896",-0.195154075590151,0.523441847584801
"GSE96769#SRR5354883",-0.360563176186992,2.36908650843229
"GSE96769#SRR5354903",0.297163801475777,1.47341660703716
"GSE96769#SRR5355544",-3.68165763989478,1.60912863911463
"GSE96769#SRR5355449",-3.37455961499869,1.55814908306815
"GSE96769#SRR5354876",-1.02423351401585,1.99178768193579
"GSE96769#SRR5353946",-2.59362823401664,-2.23312423312679
"GSE96769#SRR5355411",-3.70349916143825,1.69668722813893
"GSE96769#SRR5355623",-0.217248216291921,6.60574145040331
"GSE96769#SRR5353775",-0.0293226826202277,-2.64016483768838
"GSE96769#SRR5353577",-1.63094041677686,-2.79008640933631
"GSE96769#SRR5356047",0.317524529565006,2.51928424798075
"GSE96769#SRR5354390",0.856878526371178,-0.578155692681089
"GSE96769#SRR5355939",0.275463685936035,1.60394104463301
"GSE96769#SRR5356053",0.407360072516435,2.6594110804107
"GSE96769#SRR5354145",2.3470539189821,-1.97462609822257
"GSE96769#SRR5354741",1.95709364742614,-1.14585601327475
"GSE96769#SRR5355636",-0.383529088444719,6.57163501968751
"GSE96769#SRR5355408",-3.97348721397468,1.75357029730613
"GSE96769#SRR5355219",4.45659866664937,-1.37548765735177
"GSE96769#SRR5354048",-1.23179706201024,-1.22286236431646
"GSE96769#SRR5353626",-2.16426244106128,-1.91354466560331
"GSE96769#SRR5354916",-1.54774785931802,1.46433842622741
"GSE96769#SRR5354924",0.144166484362679,1.45759705566355
"GSE96769#SRR5354122",-1.23557599494221,1.5210848851466
"GSE96769#SRR5353717",0.0905274482209886,-1.59742312507777
"GSE96769#SRR5353813",-0.620718789695754,-2.31371393331319
"GSE96769#SRR5354928",-1.87296318266444,1.48786140022411
"GSE96769#SRR5355569",-3.45604520951258,1.73449924712659
"GSE96769#SRR5354968",-0.853801136273783,1.33669332021823
"GSE96769#SRR5353381",-2.47637311451522,-2.20780927616137
"GSE96769#SRR5353921",0.69772401974454,-2.43535457310579
"GSE96769#SRR5353999",1.1105327705229,-1.27653608789494
"GSE96769#SRR5354194",-0.596274474804314,-1.86341180332094
"GSE96769#SRR5355845",0.571131041201197,1.55223520974961
"GSE96769#SRR5356031",0.355655460053532,2.83221188812709
"GSE96769#SRR5354732",0.134293022876293,-2.08668877274372
"GSE96769#SRR5353863",-1.91415452291014,-2.26713389977663
"GSE96769#SRR5353952",-2.43382113464181,-2.52372807493704
"GSE96769#SRR5353621",-1.91793973877288,-2.36247908725803
"GSE96769#SRR5353483",-1.37602010626366,-2.45890540437405
"GSE96769#SRR5354962",-0.794694584512449,2.1614477941338
"GSE96769#SRR5353624",-2.01326193092617,-2.53927732004907
"GSE96769#SRR5355829",0.67873643131166,1.69022849473804
"GSE96769#SRR5354820",-0.831233565803699,1.41984098141325
"GSE96769#SRR5355507",-3.64561889618908,1.45833865036941
"GSE96769#SRR5355474",-3.8774916408401,1.85344963027521
"GSE96769#SRR5355834",0.692296565625529,1.61423950546893
"GSE96769#SRR5353554",-2.43757612858287,-2.08304439538007
"GSE96769#SRR5354168",2.24618356741047,-1.84764389512847
"GSE96769#SRR5355570",-3.77276200558496,1.89098417583681
"GSE96769#SRR5353490",-1.72942858088199,-2.27663768730191
"GSE96769#SRR5353494",-1.64808130292007,-1.963431851903
"GSE96769#SRR5355473",-3.93735062749272,1.47400951657209
"GSE96769#SRR5353903",-1.47775874229565,-2.45742952881464
"GSE96769#SRR5354985",-0.468395752245122,0.750127142391135
"GSE96769#SRR5353614",-1.13896591170552,-2.29805186960208
"GSE96769#SRR5354127",-1.52656875274936,-0.515299069459719
"GSE96769#SRR5354976",-1.00015151296122,1.85252349113586
"GSE96769#SRR5353688",-1.090586927289,-2.83233964201016
"GSE96769#SRR5355849",0.687402114244844,1.19533490444266
"GSE96769#SRR5354489",2.26480341923362,-1.12014843849122
"GSE96769#SRR5355907",-0.279874675478004,1.13508580488308
"GSE96769#SRR5355242",4.51720723712196,-1.36955766233344
"GSE96769#SRR5356045",0.339075228320112,2.51486215114377
"GSE96769#SRR5354694",1.93680626663085,-1.47614360361064
"GSE96769#SRR5354352",0.226375857204184,-0.850197438090038
"GSE96769#SRR5353797",-0.519671979268312,-1.66225496978766
"GSE96769#SRR5354939",-1.85643697733331,0.915051071789967
"GSE96769#SRR5355184",3.64311946063028,-1.90085049306391
"GSE96769#SRR5355568",-3.51763168626529,1.90454715960828
"GSE96769#SRR5353477",-1.03043428656946,-2.11196771762239
"GSE96769#SRR5353645",-2.16215289543922,-2.07104970474697
"GSE96769#SRR5353448",-2.25928015542464,-1.78890742294887
"GSE96769#SRR5353599",-1.58767298175982,-2.70446036673287
"GSE96769#SRR5353824",-0.274318219493457,-1.19107748134741
"GSE96769#SRR5355504",-3.58442872434652,1.4474240937317
"GSE96769#SRR5355414",-3.23307199236234,1.53043431301151
"GSE96769#SRR5353546",-2.04672279348864,-2.75596286319837
"GSE96769#SRR5354320",1.93857882686413,-0.143680136801394
"GSE96769#SRR5353892",-1.86016438102934,-2.49501702050285
"GSE96769#SRR5353938",-1.90996258340379,-2.4334193322821
"GSE96769#SRR5354606",2.69466447370137,-1.80442799620956
"GSE96769#SRR5353378",-1.90046501285642,-2.09666859120118
"GSE96769#SRR5353791",-0.751595874393445,-2.25144025156135
"GSE96769#SRR5354859",0.0880030806559962,1.92417919506789
"GSE96769#SRR5354458",2.93400430415783,-1.86285952350604
"GSE96769#SRR5354212",1.04260411589339,-1.82197541836088
"GSE96769#SRR5354744",0.930500047092555,-1.11989584331798
"GSE96769#SRR5354978",-0.496404482230205,0.434798579936361
"GSE96769#SRR5353799",0.125201945136596,-1.53525389604498
"GSE96769#SRR5354061",-1.13281626769733,0.948685284624039
"GSE96769#SRR5354952",-1.63743269768385,0.662731033274206
"GSE96769#SRR5353796",-1.76002394008676,-1.81260365395691
"GSE96769#SRR5353878",-1.88700111328428,-2.5919575226849
"GSE96769#SRR5353532",-2.37543965672158,-2.18360774887437
"GSE96769#SRR5354497",2.07132575198561,-1.58919847094033
"GSE96769#SRR5353745",-1.01826566707795,-2.69136457077897
"GSE96769#SRR5354857",-2.08472940008324,1.13646816010046
"GSE96769#SRR5354499",2.66218932579041,-1.90866729285477
"GSE96769#SRR5355437",-3.80484063069733,1.45067888059346
"GSE96769#SRR5354150",1.65456813783134,-1.74140247031059
"GSE96769#SRR5355682",-0.386669629406353,6.55079994432039
"GSE96769#SRR5354956",-0.965551703568142,0.971235648805028
"GSE96769#SRR5353433",-2.31371438148647,-2.29684802292724
"GSE96769#SRR5353762",-0.833711115493129,-2.53518861471514
"GSE96769#SRR5354997",0.502462990476535,0.738679876466839
"GSE96769#SRR5355864",0.709213992320284,1.37819038195975
"GSE96769#SRR5354178",1.71958544497878,-2.10381382209287
"GSE96769#SRR5355440",-4.00710768197757,1.57160438802059
"GSE96769#SRR5355459",-3.91419482208935,1.54654563714512
"GSE96769#SRR5354381",0.479395741133273,-1.11879034510998
"GSE96769#SRR5354617",2.80803594125217,-2.06506697301229
"GSE96769#SRR5354505",-0.650739109266122,-1.32020524777728
"GSE96769#SRR5355475",-3.57098803393044,1.45392180333194
"GSE96769#SRR5353426",-2.52889974826953,-2.39391742628242
"GSE96769#SRR5355576",-3.41371556430049,1.66653706761354
"GSE96769#SRR5353585",-2.48619236279202,-2.01072618224409
"GSE96769#SRR5354644",-0.0692615049472349,-1.07521518120647
"GSE96769#SRR5353646",-2.113257891965,-2.13455990953094
"GSE96769#SRR5353547",-2.07189950412509,-2.69108903652753
"GSE96769#SRR5353534",-1.56374871289632,-2.55590869022175
"GSE96769#SRR5354091",-0.708780012488881,-0.100660383883526
"GSE96769#SRR5353978",-0.230268574408001,-2.19034429617154
"GSE96769#SRR5353671",-0.820022570506653,-2.3018321711885
"GSE96769#SRR5354224",0.56659651058598,0.284641915301906
"GSE96769#SRR5354379",1.66447882804304,-1.33820994886862
"GSE96769#SRR5354029",4.2387262009363,-1.98077450866596
"GSE96769#SRR5354954",-2.12724636320587,1.07486157787474
"GSE96769#SRR5353906",-2.52945037209238,-2.03920426003288
"GSE96769#SRR5353459",-2.2680054734603,-2.51480129118233
"GSE96769#SRR5353897",-1.7478826072168,-1.63876814529081
"GSE96769#SRR5355540",-3.69810018386352,1.84860756528439
"GSE96769#SRR5354944",-1.53492420807819,0.63869558818358
"GSE96769#SRR5355517",-3.73725308600075,1.93778784326107
"GSE96769#SRR5355528",-3.80254069894317,1.70300740653339
"GSE96769#SRR5356026",0.335118150260554,2.80841463749069
"GSE96769#SRR5353700",0.224242998613648,-2.23866903806498
"GSE96769#SRR5354233",3.00104603979996,-1.75543283349969
"GSE96769#SRR5354984",-0.720185042847326,1.76339268977312
"GSE96769#SRR5354940",-3.46075356066577,1.55864605878794
"GSE96769#SRR5355664",-0.348790379066814,6.52973826142218
"GSE96769#SRR5353855",-0.556069232361537,-2.78162150749874
"GSE96769#SRR5354556",1.43958429725639,-0.764891275574185
"GSE96769#SRR5355572",-3.70163203509503,1.60902180055522
"GSE96769#SRR5354988",-0.872791786729719,1.39065306506668
"GSE96769#SRR5354065",-1.92416658659508,0.788612755526042
"GSE96769#SRR5353858",-1.45887814164988,-2.57809539724632
"GSE96769#SRR5353810",0.259475831403057,-1.41683486194491
"GSE96769#SRR5354972",-0.746685145914689,1.82875696834336
"GSE96769#SRR5353504",-2.46220634532461,-2.42484494081708
"GSE96769#SRR5354964",-1.9745420060606,1.45126118809537
"GSE96769#SRR5354152",2.73964773840924,-1.62068339717474
"GSE96769#SRR5355765",0.106126254822603,6.6264807052988
"GSE96769#SRR5353586",-1.41400021127228,-1.67615411751744
"GSE96769#SRR5355485",-3.65381829299097,1.63968824324495
"GSE96769#SRR5354932",-1.92482776112265,1.13115436053629
"GSE96769#SRR5355543",-3.61036020419354,1.57376452858598
"GSE96769#SRR5353506",-2.37234848796208,-2.26103888169646
"GSE96769#SRR5355445",-0.705297252187417,0.254984887559324
"GSE96769#SRR5355916",0.311700543334714,1.46629809895801
"GSE96769#SRR5355046",-0.323792595563681,1.08600286980684
"GSE96769#SRR5354572",0.190315986354771,-0.142926232217262
"GSE96769#SRR5355965",-0.160355548104208,2.22365268298109
"GSE96769#SRR5355389",-3.62950186293514,1.79675021673125
"GSE96769#SRR5355731",-0.106255828561982,6.8570698277853
"GSE96769#SRR5354797",2.77409849082858,-1.62631410579224
"GSE96769#SRR5354383",1.3649577310943,-0.9291080733471
"GSE96769#SRR5354600",1.48908634720366,-1.23166317138544
"GSE96769#SRR5353980",0.432162924880301,-2.18556294826207
"GSE96769#SRR5353518",-2.06816239730936,-2.61751271761572
"GSE96769#SRR5354195",3.79607095250969,-1.58867075249365
"GSE96769#SRR5353970",-1.50811312297687,-1.53682762759492
"GSE96769#SRR5354063",-1.72749983407846,0.88745582372873
"GSE96769#SRR5354223",-0.64480536232235,-0.361852493343206
"GSE96769#SRR5353852",-2.10800423220037,-2.47046893348127
"GSE96769#SRR5356102",-1.32585772720794,2.2926840314848
"GSE96769#SRR5355660",-0.493733467719485,6.54794353791126
"GSE96769#SRR5354971",-1.68032708632532,1.01919959688862
"GSE96769#SRR5353847",-0.717090684723888,-3.00955416919782
"GSE96769#SRR5354515",0.835755361520712,-0.529355430999394
"GSE96769#SRR5353856",-1.10651698646649,-2.71502257786848
"GSE96769#SRR5354995",-0.240856001545721,1.79647468905427
"GSE96769#SRR5354549",2.64351443440832,-1.38421147137348
"GSE96769#SRR5354970",-1.03355647580997,1.43064268640902
"GSE96769#SRR5355972",-0.24622442789904,2.31893377647139
"GSE96769#SRR5354546",1.31836770079124,-0.757368876358266
"GSE96769#SRR5353676",-0.874395041841364,-2.25212692389995
"GSE96769#SRR5354608",0.347725682595298,-1.17887773712772
"GSE96769#SRR5355763",-0.307362774817114,6.65287057095335
"GSE96769#SRR5353820",-1.38826957226549,-2.22252414322779
"GSE96769#SRR5356080",-0.622540672106737,1.58579027944736
"GSE96769#SRR5355112",3.81455205797881,-1.99164907751902
"GSE96769#SRR5354776",2.72212000347629,-1.57171345331868
"GSE96769#SRR5354049",-1.3361950620975,0.51259041550729
"GSE96769#SRR5353436",-2.60146465846102,-2.34840196536095
"GSE96769#SRR5354895",-0.977014106206906,-0.479152516750628
"GSE96769#SRR5355429",-3.5567732678287,1.83778259627305
"GSE96769#SRR5354665",1.72565626350942,-1.3643601982939
"GSE96769#SRR5355828",0.770846486106253,1.54595364595332
"GSE96769#SRR5353877",-0.923164031688325,-2.25664962296949
"GSE96769#SRR5353939",-2.46773725977957,-2.12761380490919
"GSE96769#SRR5354980",0.00201910802599103,1.79348289310956
"GSE96769#SRR5354974",-0.140736034679737,-0.0714435916075297
"GSE96769#SRR5355761",-0.405157867666871,6.58422013553746
"GSE96769#SRR5354739",0.900258689557459,-1.08451936328179
"GSE96769#SRR5354936",-0.653876932339347,2.24949611685334
"GSE96769#SRR5355966",-0.464565015514926,1.52727006981047
"GSE96769#SRR5353530",-1.48477932311613,-2.18486904678414
"GSE96769#SRR5354234",2.08202323171102,-1.62640272714709
"GSE96769#SRR5355648",-0.418755552236763,6.70402492622774
"GSE96769#SRR5353710",-1.00015463902424,-2.68114302365498
"GSE96769#SRR5354226",1.02926735258829,-0.517056997589633
"GSE96769#SRR5354998",-1.03030911013342,0.460475322762899
"GSE96769#SRR5354915",0.380869576461763,1.04004289932805
"GSE96769#SRR5354983",0.125659634249854,6.41091847661895
"GSE96769#SRR5353854",0.0395679919714815,-2.08707567379743
"GSE96769#SRR5354296",1.96431093039581,0.0310123767495873
"GSE96769#SRR5353832",-1.14946897091622,-2.71081848552077
"GSE96769#SRR5354440",2.91642488378182,-1.68486003942254
"GSE96769#SRR5353997",-0.436451324583067,-2.3250325248382
"GSE96769#SRR5354927",-0.891412813828522,0.590506969793947
"GSE96769#SRR5353902",-2.45538554067576,-2.39468385230781
"GSE96769#SRR5355096",-0.495261855717992,2.10053076416454
"GSE96769#SRR5354930",-0.22659863523187,1.91691102281568
"GSE96769#SRR5353857",-2.14462479386174,-2.17114838029942
"GSE96769#SRR5353752",-0.809850445464745,-2.69811903766753
"GSE96769#SRR5354193",-1.8170908491119,-1.50389692754945
"GSE96769#SRR5355816",0.112096355373953,1.76502972032877
"GSE96769#SRR5354019",-0.336351968475536,-1.93255262200673
"GSE96769#SRR5353548",-2.34379777354945,-2.35515480413045
"GSE96769#SRR5354618",2.99831823738235,-2.07825156652063
"GSE96769#SRR5355007",-1.54988533179327,0.798097472419375
"GSE96769#SRR5355534",-3.81318460132739,1.41283127578645
"GSE96769#SRR5355206",4.42218403533301,-1.41878769661648
"GSE96769#SRR5354751",2.83830581748309,-1.66698918373409
"GSE96769#SRR5354871",-0.500534052695152,2.17557883702099
"GSE96769#SRR5356079",-0.689993271041744,2.03719681681245
"GSE96769#SRR5354476",2.04433300207185,-1.38209896249752
"GSE96769#SRR5353735",-1.93385962547727,-2.30846634834886
"GSE96769#SRR5354036",3.43032813580659,-1.36398222248911
"GSE96769#SRR5353890",-2.13375308472432,-2.0658762460604
"GSE96769#SRR5354951",-1.87660243148932,1.53682228948705
"GSE96769#SRR5354164",-0.189049443751044,-0.95814625344416
"GSE96769#SRR5355151",3.86087562298673,-2.06137428765462
"GSE96769#SRR5355686",-0.123976993419151,6.42812994045165
"GSE96769#SRR5353479",-2.32319339667016,-2.25751013152331
"GSE96769#SRR5354768",2.28791584845167,-2.12461272505333
"GSE96769#SRR5354693",2.07640847605533,-1.90308914560134
"GSE96769#SRR5354957",0.166446500644902,1.80611042393395
"GSE96769#SRR5356110",-1.08498973966802,2.20594598339469
"GSE96769#SRR5355735",-0.332033351014996,6.46858125443507
"GSE96769#SRR5353719",-1.9262010610112,-2.8656539696684
"GSE96769#SRR5354301",1.53206242275712,-0.726137699255506
"GSE96769#SRR5353914",-2.35632849370571,-2.52539414777419
"GSE96769#SRR5355562",-3.79773861004474,1.82377049450456
"GSE96769#SRR5355423",-3.84638613824761,1.52753661587678
"GSE96769#SRR5354101",-1.94064765563668,1.65564060578531
"GSE96769#SRR5354778",2.3839347604516,-2.24202407819272
"GSE96769#SRR5354801",1.78460993138603,-1.81957992105682
"GSE96769#SRR5354990",0.274437108543161,1.35409084918989
"GSE96769#SRR5355821",0.379713058262211,1.29683299185763
"GSE96769#SRR5353513",-2.6683778881504,-2.076031371946
"GSE96769#SRR5355319",3.91173961634583,-1.786653270533
"GSE96769#SRR5353405",-2.43848189100613,-2.71979204711535
"GSE96769#SRR5354709",0.924185536277741,-0.692139508847111
"GSE96769#SRR5355361",4.0552062327442,-1.88884508418068
"GSE96769#SRR5354849",-0.452204115535709,1.19660257117554
"GSE96769#SRR5354580",2.2570054073297,-1.25473179905507
"GSE96769#SRR5355555",-3.81867949487764,1.77066180002948
"GSE96769#SRR5354378",2.08467392286737,-1.45904679570723
"GSE96769#SRR5353754",-1.92375435335044,-2.53893539793284
"GSE96769#SRR5354975",-1.04717039374341,0.91714949933988
"GSE96769#SRR5353816",0.365584655218175,-1.32197366318779
"GSE96769#SRR5354959",0.406543820300289,1.61678406871593
"GSE96769#SRR5354511",1.28203954540688,-1.1981001794995
"GSE96769#SRR5353544",-2.1551612314834,-2.27240935991619
"GSE96769#SRR5355772",-0.353589505090975,1.61469050253167
"GSE96769#SRR5355008",-3.78670279975943,1.80479364362327
"GSE96769#SRR5355780",0.221375943817486,1.03716153203992
"GSE96769#SRR5354041",-2.42707191642174,-2.15537450806233
"GSE96769#SRR5353940",-2.52867864186762,-2.39907428454205
"GSE96769#SRR5354401",1.03108546568305,-1.22319082505178
"GSE96769#SRR5354013",0.929537027554972,-1.73741823645938
"GSE96769#SRR5353798",-1.87252709053478,-2.00934305062346
"GSE96769#SRR5353871",-2.53806966171559,-2.40381646859984
"GSE96769#SRR5354157",-0.343474501998089,-2.25764169429763
"GSE96769#SRR5354012",-1.01652572703165,-2.68147251916612
"GSE96769#SRR5354920",-0.0552468087292117,2.06646454434676
