"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"ENSG00000204779_LINE3944_FOXD4L5_I_N1",-0.00934421994780432,0.00450384339892053,0.00976654878999628,-9.23764402864714e-05,0.0020601743982537,0.0104096119770143,-0.00166695737227441,0.00179616274657749,-0.00696697155755475,0.00581022139341523,-0.00481417385710986,0.0050343460544464,0.00503245881307339,-0.000663848780509689,0.0128772337378561,-0.00793769249351976,-0.00525525168207956,0.000237479542367826,-0.00239801296470223,-0.000452017563942819,0.00508719104895865,0.00478980518829106,0.0123517309303279,-0.00178746801985378,0.000899122531260429,-0.00332961702189606,0.00980354408747042,-0.0160380544602667,0.0117271747835325,0.00248893238309457
"ENSG00000204779_LINE4030_FOXD4L5_I_N8",-0.005268965,0.00214303,0.004014195,-0.01813086,-0.006211745,-0.004054996,-0.007153435,0.012866285,-0.001558246,-0.00240152275,0.001309855,0.006123675,0.00694462335,-0.0005160005,-0.00328574,0.0007549635,-0.000311965,-0.00082064055,0.00461394,-0.0006465235,-0.001063355,0.00944183,0.00736504,0.00522836,0.00511959955,0.008800415,0.00063659,-0.0030765186,0.00588736,-0.007208379
"ENSG00000204779_LINE3995_FOXD4L5_I_N2",0.00826148633333333,0.00095257,-0.00305559433333333,-0.00161654,-0.00807155,-0.000868686333333333,0.010727695,-0.00111296,0.012896235,0.0179360766666667,0.013613846,4.0466666666667e-05,0.006976058,-0.005415304,0.00234848133333333,-0.00180235,-0.00211267,0.003218177,-0.00679592333333333,0.00024368,0.008454414,-0.00041718,0.014170775,0.0110985833333333,0.002418137,0.00125188566666667,0.0147647233333333,0.00499412266666667,0.0180387476666667,-0.00380494033333333
"ENSG00000204779_LINE4024_FOXD4L5_I_N1",0.0132227,0.0027225315,-0.005300265,0.013887474,0.00892129,0.0043140135,0.000850075,-0.000635958,0.00070933905,-0.000637905,0.00208293,0.00101757,0.01314758,-0.00478181,0.0021668695,0.0003776225,-0.007255398,0.000973505,-0.0041352865,-0.00939685,0.00757996,0.006273075,-0.0091621845,6.57000000000001e-06,0.00184777,-0.002609265,-0.008920164,0.006264545,0.000955381,0.00918793
"ENSG00000204779_LINE3957_FOXD4L5_I_N1",0.00990534270969208,-0.00624047190241251,0.00685566187311262,0.00685991865593536,0.00203635439273227,0.0153909639810523,0.0109577509453355,0.002010092446879,0.0014697907411608,0.0137838304755681,-3.76958625050548e-05,-0.00672742805834444,0.0145514938814955,0.0024464975390239,0.000137772685246387,0.00155493488289703,-0.00617674743929198,0.00574735684641645,-0.00362575366014433,0.00697094856271727,-0.00286357386730507,-0.00383232076413236,0.0111372994992143,0.00289365065424284,-0.00608906619842484,0.00531173664279866,-0.00573035729228994,-0.0134513771513254,-0.00251196148482615,-0.0103628549392554
"ENSG00000204779_LINE3965_FOXD4L5_I_N1",-0.00678167710131765,-0.00497882001442912,0.00180207848801877,0.00220123898268225,-0.00556733074542729,0.00706166814197467,0.00516535280511215,-0.0028674074601118,-0.00344088823659241,0.00860962734304969,0.00694896137163677,0.0114900214387612,0.0223077117967469,0.00160621234959765,0.00377666067622973,-0.0100092082285553,-0.0105763376775527,-0.0001966429484365,0.013459908331433,0.00868623905688119,0.000706036675041177,-0.00524209465809995,0.0115672601460536,-0.00984775294023997,0.0017378362550252,-0.000396709764160148,0.00397584961166541,0.0114140939617308,0.010368405716325,0.00458188217133527
"ENSG00000204779_LINE4027_FOXD4L5_I_N5",-0.000486130345895007,0.00888646370566837,0.0113443194280883,0.0127291631148994,-0.00282497072523138,0.0094701153109958,-0.0111569144373295,0.00609587300686639,0.00617148634934623,0.00506944471459153,-0.00500112007680565,-0.00575323536129144,0.00838635509966807,0.00358768413354035,0.00199065156954633,-0.0133083365971506,-0.00235197502273791,0.0137013066377027,0.00355313440106257,-0.0139915497141357,0.00248215694821201,0.0105309376143856,-0.00449698388138096,0.00913802060643098,-0.00257402877266636,-0.0199953751430678,0.00410893682808974,0.0209594907004645,-0.001590345994502,0.00248001766929477
"ENSG00000204779_LINE4046_FOXD4L5_I_N5",0.01973183456897,0.0106961065570608,0.0056373230839025,-0.00980506456611242,-0.00837353034715944,-0.00635426510117679,0.0177813432870532,0.00438549490973748,0.00388106975304919,0.00645199318124252,-0.00391037027921057,0.00120730869490781,0.0114702501296054,-0.022805616225221,-0.00300310474569791,-0.0118775153188928,0.00662817161588574,-0.000511924936685057,0.00631722981345909,0.00603658966256059,0.0121125084254584,-0.00120144108412204,0.00776310945455063,-0.00259626333150806,-0.005223391808407,-0.00508991997317574,-0.0167925443485256,0.00336117680529905,-0.0080273049377318,0.0153143833218329
"ENSG00000204779_LINE3956_FOXD4L5_I_N1",0.00292692709936548,-0.00749284286470763,0.00489776804882081,0.0034788380842172,-0.00296793717135395,0.0109413531390797,0.0229664039888704,-0.00183552687448713,-0.00205133798542561,0.0121482359221411,0.00328127952062149,-0.00815101078556825,0.00643791379338932,-0.00399561293311176,-0.0110317920963935,0.0074288850563493,0.00254090336538012,0.00671450214638435,-0.0113639767200593,0.00147201247066728,-0.000997642815440476,-0.00264987559142878,0.00172359399234565,0.009285641397728,-0.00506502001577486,0.00868168028271313,-0.00667903649866715,-0.0137706146498277,-0.0102947817694306,-0.00886297539034155
"ENSG00000204779_LINE3964_FOXD4L5_I_N2",-0.0113717343371787,0.00219792065780364,-0.00224114072131355,-0.00446053076219636,-0.00410850774325391,-0.00304362839970979,0.00550710449052131,-0.0121690575929741,-0.0105837167018784,0.0064177789961671,-0.00223405193861128,0.00895318487695747,0.0105956125835187,0.0105026807039466,0.0138085828833005,-0.00293254546193715,-0.00113988037289007,0.00273461722162719,0.00125741705005937,-0.000189552376879848,-0.00460223933420243,0.00273037316460589,-0.00796863073005645,-0.00415944644509399,0.0126480546587062,-0.0110660902302566,0.00946107194095891,0.00607254794426359,0.00608215409229493,-0.0119133408590672
"ENSG00000204779_LINE4040_FOXD4L5_I_N3",0.010071982158171,-0.00186300578568613,0.00176782299244822,0.0120267841754168,0.000649593555075458,0.00228591023453616,0.0201833066383375,-0.00724197467837227,0.00134257516386554,0.0155439968329646,-0.00198871941516031,-0.00614738691878624,0.0101203805089398,0.00424323361498504,-0.00919391777234431,0.0114526542510935,0.000271533457054559,-0.000432303669364817,-0.0121445276680487,0.0061189197685726,2.62995239609285e-05,-0.00703025183138458,0.00338611945972926,0.0119913288400617,-0.00232849545391366,-0.00695306846228031,-0.000616327767912496,-0.00283952235744223,0.00940942177591998,0.00081611298498466
"ENSG00000204779_LINE4045_FOXD4L5_I_N3",0.00397063103801734,0.00266702117012223,0.00783568498563782,-0.00759520633014008,-0.00816301438244884,-0.00603540882077848,0.01869602480881,-0.00895681235842678,-0.00152935402609342,0.00510720244363455,-0.0102439783934303,-0.00870080352971151,0.00721274300170192,0.0105870212669413,-0.0082138453770945,0.00151915924978396,-0.00644498432643464,0.0158938285472323,-0.00189046947987563,0.0109016704718505,0.00623559933043247,-0.00387357531418733,0.0115625615838747,0.0298901108754228,-0.00412050870175594,0.02539566870336,-0.00424766383719492,0.0235541055723894,0.0085876252643945,-0.00765142783521303
"ENSG00000204779_LINE4008_FOXD4L5_I_N1",0.0168288719403806,0.000433275793989397,-0.00601308593648529,0.0108778836769883,0.0082575002074587,0.0125465253900387,0.0159230003303102,-0.00299664181090769,0.000388058014260939,0.00557033835280228,-0.000692907149788896,-0.00124691386760479,0.00421107983709811,-0.00550301191918962,0.00131183720309806,0.00381843900360194,0.0032779573664882,0.0155302200279234,-0.00223336334571157,0.00741039413568729,0.0169638184860014,-0.00039421014198811,0.00133136662741845,0.00318736570770393,0.00335085159475276,-0.00596769996256634,-0.00907840767178349,-0.00421577793549762,-0.00143113601953633,-0.0143848708836833
"ENSG00000204779_LINE4036_FOXD4L5_I_N2",-0.00565398485566507,0.0107035613685478,0.00345920288334755,0.00410675512893087,-0.0101774576614143,-0.000516021417269574,0.0135102172836161,-0.000472055006049189,-0.000599674413125073,0.000391734734619743,-0.000791035534769204,0.00548998597393108,-0.00463245058601843,-0.0075226423978005,0.00751210600486458,0.00311237407264103,0.0162959124839329,0.00657026758330061,-0.00220449870288392,-0.0265108292215985,0.00910464231609155,0.0111202717721276,0.00495180426350234,0.0194024034552149,0.000971208518051659,-0.015145966024201,0.00036236413216763,-0.0108537107390413,0.0149453640947783,0.00146849533755133
"ENSG00000204779_LINE3961_FOXD4L5_I_N1",0.00881355,0.00406065,-0.00267733,-0.00715706,0.0133222,0.00611883,-0.0045052,-0.0223938,0.00484767,0.000329168,-0.0138128,0.00234605,0.0129123,-0.00608686,0.0136286,0.0102545,0.0112458,-0.0126171,-0.00716727,-0.0114674,-0.00340896,0.00172753,0.0053416,-0.0154853,0.0113086,-0.00282303,0.00024114,0.00267719,0.0134698,-0.000757828
"ENSG00000204779_LINE3962_FOXD4L5_I_N1",-0.0043157,-0.00801597,0.00903465,-0.00273982,-0.00257425,0.00507831,-0.0189245,0.00235014,0.00558143,0.00102552,0.00147948,0.000904906,0.00753653,-0.00245572,-0.00320331,0.00806083,0.00498286,0.0119095,-0.0080837,0.0129351,0.00658546,-8.14844e-05,0.0171515,-0.00331556,0.0175227,0.00636089,-0.0115843,0.00257593,-0.00698712,-0.00527456
"ENSG00000204779_LINE3971_FOXD4L5_I_N1",0.00343219333333333,-0.00315226,-0.00597375333333333,-0.0114245533333333,-0.00766616666666667,-0.001725213,0.00445578166666667,-0.00958260333333333,-0.003634498,0.00228791242,0.00717706253333333,-0.00278018666666667,0.0150576902,-0.00468774366666667,-0.000576786666666666,0.004811937,0.00181142366666667,-0.00285460533333333,-0.000524636666666666,-0.00233215433333333,-0.00191947833333333,-0.0130004013333333,0.000743670333333333,0.0125631873333333,0.0039208227,0.0153738166666667,0.00775272,0.02347469,0.0162185886,0.00368552166666667
"ENSG00000204779_LINE3987_FOXD4L5_I_N1",0.0135600121787577,0.00155862230238892,0.00804187827896746,-0.00349100838063405,0.00233262286375537,0.0104818732902153,0.00424543265008545,-0.0120375036258359,0.00735035599100767,-0.00549920543898194,-0.00316702101401527,0.0025380616734148,0.00723962222749226,-0.00777329785834052,0.010144267863634,-0.0061393676465624,0.0119311591637455,-0.00573274968685434,0.00113035567156031,-0.00432751179300861,0.00150834282243792,-0.0127785214954296,0.0015030777773289,0.000746370224496052,0.00118074551713743,0.0110770339137458,0.00494056941230063,0.00371051502797888,-0.00270560727686822,0.0111280205652258
"ENSG00000204779_LINE4006_FOXD4L5_I_N1",0.0169053076957572,0.00140504399807108,-0.00561580369926056,0.00573312009203789,0.00242965012362156,0.00808790943824183,0.0104435325740732,-0.000415214005717706,0.00480808912266261,0.0035895626169712,0.0142755934172824,-0.00263908023811598,0.0227993423825341,-0.000688893167085539,0.00312311136932789,0.00360704838738603,-0.0120203886385691,0.00797193217359237,-0.00360437050909476,0.000914660039996828,0.00796760901595009,0.00689146289893112,0.0144861237863578,0.00755421717695676,0.00514357866632756,0.0248660823581064,-0.0166684864959038,0.00226351689781088,0.00648256543548635,-0.00263452576621622
"ENSG00000204779_LINE4016_FOXD4L5_I_N1",-0.00728132035439641,-0.0183730118429188,-0.00206944275787791,0.00643727652288088,0.00303232040136972,0.00417690980448465,0.00366093186890988,0.0128878956104827,-0.00395218314040582,0.00758346691829228,0.000760647432651948,-0.00487610984798675,0.0127536328053827,-0.00668407644245137,0.00834448905126893,-0.0131517100424862,-0.000548696375329744,-0.00925730349821876,0.00296794988780696,-0.000279751608834218,-0.000962714253365625,0.00729511394514767,0.00725155979554054,0.00817824739210874,0.00149425755219775,-0.00151557332413623,-0.00937025572753275,-0.00601616878353935,0.00213987371721635,0.00365104763230136
"ENSG00000204779_LINE4022_FOXD4L5_I_N1",-0.00500068163801696,-0.00525946559746797,-0.0129098187940636,-0.0132586119690459,0.00807779132929937,0.00071763736525789,0.015483460909074,0.0143399645466806,0.00432638356905667,-0.00763595199424501,0.00871588531528353,-0.000624797951752634,0.00182619355787292,-0.00250239694574165,0.0111891657678469,-0.00590933468864425,-0.00547718900842915,-0.00191080317294288,-0.0012881875880574,0.00598793240080652,-0.0157341254357159,0.0085928106337599,-0.00243583324443552,-0.00428130941582796,0.0204338025928243,0.0208800047717906,0.00849619157552455,0.00134210497606111,0.00233127731023145,-0.00433069878944502
"ENSG00000204779_LINE4039_FOXD4L5_I_N1",0.0211964151169543,-0.0081185404189438,0.00472365857943184,0.0157327804027654,-0.0147750972624941,-0.00881260091453074,0.00558347143971534,-2.5920241297102e-05,-0.00574543476331948,0.0166610606853525,-0.000434244600749854,-0.00884468822972071,0.00829563144641865,-0.00605547711423303,-3.47376200969503e-05,0.00385018143199725,-0.00129221954525727,0.035856399148063,-0.0130609561963009,0.0013961645606303,-0.0152732375807342,-0.0157185757677437,1.2290824581776e-05,0.00721424854223119,-0.007640299618318,0.0106722854938054,0.00652667577549185,6.71035319487715e-06,-0.00334297653022572,0.00548270198356865
"ENSG00000204779_LINE4064_FOXD4L5_I_N1",0.00434015742975933,0.00341866753977891,0.004202465354686,0.015569782800733,0.00919042593410732,-0.0104899043501651,0.00467921194935777,0.00631262154283088,-0.0125374253731859,-0.00241126947918519,0.0142178137269874,0.000586106668789906,0.0168241767955291,0.00573636946769698,-0.00544639805820783,0.00513626353420848,0.00309412355843721,-0.000647320549283834,0.00017533596522997,-0.00745420580772147,0.00639823767834355,0.000712593929808555,-0.0050383182495037,-0.0158870579011408,0.0156076780673504,0.011666744994521,-0.00372568658665569,0.00165412216530763,-0.0095220218913778,0.00697832722197895
"ENSG00000204779_LINE4068_FOXD4L5_I_N1",0.0213168000613722,-0.0213617834880892,-0.0119954533001234,-0.00766256668956819,-0.00766186903635921,-0.000969697711258514,-0.00839427074170949,0.0130425632375493,0.0106295382068733,0.0132188736198664,-0.0113758035336841,0.00512276018227674,0.00172385456917549,0.00451107037062381,-0.00929221750370599,0.00303688844361201,-0.00521778502147576,0.00127209996682682,-0.00225810666348603,-0.00135956814845996,-0.0154086594623679,-0.00762813124271469,-0.0172496723660109,-0.00348282367904923,0.00807898068474606,-0.0132691896214961,-0.00746619519978416,-0.0051666005310436,0.00562695192033856,-0.00107371064929989
"ENSG00000204779_LINE4070_FOXD4L5_I_N1",2.60621626149226e-05,0.00365659379729553,0.00148134933436265,0.00514248734337934,0.0105250744878429,0.00682339660708653,6.52584892306486e-05,0.00107185180412997,-0.00266259249266728,4.22169557168682e-05,-0.00857926148166776,0.000874168183928394,0.0110290316910265,-0.00568788664702453,0.00313614295492887,0.00901883752119695,-0.00139439653097675,0.00731137742167115,0.00568019484098391,0.0130350845901976,0.00849305250666709,-0.00905640861136834,0.00258401367821538,-0.00220753731095687,0.0046165002459457,0.00792894930759429,0.00164582399737644,-0.000155107405989097,0.00674961266880613,-0.00277883915213541
"ENSG00000204779_LINE4071_FOXD4L5_I_N1",-0.00393612181002443,2.34293693897207e-05,-0.00561743932202209,-0.0218170784986751,-0.00264739218406844,-0.000563721078672925,0.00318430400575489,0.00929944780014387,-0.0115782199470555,0.00128683535388824,0.00894185822354709,0.0107629477027509,-0.00397524967340185,-0.00783273784122896,0.00667382259842638,0.00100068596213631,0.000161232355090927,-0.00184834278785578,-0.0203787952764735,-0.00378935246711977,-0.00867752153795464,0.00284277777464299,0.00846828081689833,0.00907245685166648,0.000156011716777304,0.00627717019240486,0.0175746112539695,-0.00450777147874645,0.0196174040497925,0.00150533882040689
"ENSG00000204793_LINE4197_FOXD4L6_I_N10",-0.00569440570501728,-0.0196476107117006,-0.00129750853160849,-0.00581297612980075,-0.00118110276618929,-0.00273951548029939,0.00823534733373159,0.00576714606543248,0.000188134781367862,0.00153675422705183,0.00277966441801884,0.0115741697139579,0.00875596139196795,-0.00315473424689519,0.00860157792998665,0.0152056803905001,-0.00408493155574978,0.00732667537496319,-0.00498416672436828,1.96818706766744e-05,-0.000957489233429459,-0.00889058792773759,0.00349411805563292,-0.00425426319355068,0.00477108406051846,-0.00951596219231841,0.0093589460131096,0.00833203329656143,-0.00868617591023046,0.0153097876136901
"ENSG00000204793_LINE4138_FOXD4L6_I_N7",0.00597179883814472,0.00302512391482013,0.00150725513788233,0.00346950952745927,-0.00169093584172099,0.00851393236548287,0.00348988315839487,0.00249516211203053,0.00017068779374636,0.00515078948061421,0.00780483774481037,0.000853336906659186,-0.00254169670166735,0.00444732623686038,0.00325294279083059,-0.00268479589244074,0.00129028913442556,0.00583933508688552,0.00377287148363374,-0.00918842794353855,-0.00429680019318686,-0.00418706386920676,0.0109325422075754,0.00476079507348737,0.00525037144486561,0.00121655949316779,0.00304379310914304,0.00564523898936123,0.0066747166621825,0.00892691960210243
"ENSG00000204793_LINE4081_FOXD4L6_I_N1",-0.00934421994780432,0.00450384339892053,0.00976654878999628,-9.23764402864714e-05,0.0020601743982537,0.0104096119770143,-0.00166695737227441,0.00179616274657749,-0.00696697155755475,0.00581022139341523,-0.00481417385710986,0.0050343460544464,0.00503245881307339,-0.000663848780509689,0.0128772337378561,-0.00793769249351976,-0.00525525168207956,0.000237479542367826,-0.00239801296470223,-0.000452017563942819,0.00508719104895865,0.00478980518829106,0.0123517309303279,-0.00178746801985378,0.000899122531260429,-0.00332961702189606,0.00980354408747042,-0.0160380544602667,0.0117271747835325,0.00248893238309457
"ENSG00000204793_LINE4167_FOXD4L6_I_N8",-0.005268965,0.00214303,0.004014195,-0.01813086,-0.006211745,-0.004054996,-0.007153435,0.012866285,-0.001558246,-0.00240152275,0.001309855,0.006123675,0.00694462335,-0.0005160005,-0.00328574,0.0007549635,-0.000311965,-0.00082064055,0.00461394,-0.0006465235,-0.001063355,0.00944183,0.00736504,0.00522836,0.00511959955,0.008800415,0.00063659,-0.0030765186,0.00588736,-0.007208379
"ENSG00000204793_LINE4132_FOXD4L6_I_N2",0.00826148633333333,0.00095257,-0.00305559433333333,-0.00161654,-0.00807155,-0.000868686333333333,0.010727695,-0.00111296,0.012896235,0.0179360766666667,0.013613846,4.0466666666667e-05,0.006976058,-0.005415304,0.00234848133333333,-0.00180235,-0.00211267,0.003218177,-0.00679592333333333,0.00024368,0.008454414,-0.00041718,0.014170775,0.0110985833333333,0.002418137,0.00125188566666667,0.0147647233333333,0.00499412266666667,0.0180387476666667,-0.00380494033333333
"ENSG00000204793_LINE4161_FOXD4L6_I_N1",0.0132227,0.0027225315,-0.005300265,0.013887474,0.00892129,0.0043140135,0.000850075,-0.000635958,0.00070933905,-0.000637905,0.00208293,0.00101757,0.01314758,-0.00478181,0.0021668695,0.0003776225,-0.007255398,0.000973505,-0.0041352865,-0.00939685,0.00757996,0.006273075,-0.0091621845,6.57000000000001e-06,0.00184777,-0.002609265,-0.008920164,0.006264545,0.000955381,0.00918793
"ENSG00000204793_LINE4094_FOXD4L6_I_N1",0.00990534270969208,-0.00624047190241251,0.00685566187311262,0.00685991865593536,0.00203635439273227,0.0153909639810523,0.0109577509453355,0.002010092446879,0.0014697907411608,0.0137838304755681,-3.76958625050548e-05,-0.00672742805834444,0.0145514938814955,0.0024464975390239,0.000137772685246387,0.00155493488289703,-0.00617674743929198,0.00574735684641645,-0.00362575366014433,0.00697094856271727,-0.00286357386730507,-0.00383232076413236,0.0111372994992143,0.00289365065424284,-0.00608906619842484,0.00531173664279866,-0.00573035729228994,-0.0134513771513254,-0.00251196148482615,-0.0103628549392554
"ENSG00000204793_LINE4102_FOXD4L6_I_N1",-0.00678167710131765,-0.00497882001442912,0.00180207848801877,0.00220123898268225,-0.00556733074542729,0.00706166814197467,0.00516535280511215,-0.0028674074601118,-0.00344088823659241,0.00860962734304969,0.00694896137163677,0.0114900214387612,0.0223077117967469,0.00160621234959765,0.00377666067622973,-0.0100092082285553,-0.0105763376775527,-0.0001966429484365,0.013459908331433,0.00868623905688119,0.000706036675041177,-0.00524209465809995,0.0115672601460536,-0.00984775294023997,0.0017378362550252,-0.000396709764160148,0.00397584961166541,0.0114140939617308,0.010368405716325,0.00458188217133527
"ENSG00000204793_LINE4164_FOXD4L6_I_N5",-0.000486130345895007,0.00888646370566837,0.0113443194280883,0.0127291631148994,-0.00282497072523138,0.0094701153109958,-0.0111569144373295,0.00609587300686639,0.00617148634934623,0.00506944471459153,-0.00500112007680565,-0.00575323536129144,0.00838635509966807,0.00358768413354035,0.00199065156954633,-0.0133083365971506,-0.00235197502273791,0.0137013066377027,0.00355313440106257,-0.0139915497141357,0.00248215694821201,0.0105309376143856,-0.00449698388138096,0.00913802060643098,-0.00257402877266636,-0.0199953751430678,0.00410893682808974,0.0209594907004645,-0.001590345994502,0.00248001766929477
"ENSG00000204793_LINE4183_FOXD4L6_I_N5",0.01973183456897,0.0106961065570608,0.0056373230839025,-0.00980506456611242,-0.00837353034715944,-0.00635426510117679,0.0177813432870532,0.00438549490973748,0.00388106975304919,0.00645199318124252,-0.00391037027921057,0.00120730869490781,0.0114702501296054,-0.022805616225221,-0.00300310474569791,-0.0118775153188928,0.00662817161588574,-0.000511924936685057,0.00631722981345909,0.00603658966256059,0.0121125084254584,-0.00120144108412204,0.00776310945455063,-0.00259626333150806,-0.005223391808407,-0.00508991997317574,-0.0167925443485256,0.00336117680529905,-0.0080273049377318,0.0153143833218329
"ENSG00000204793_LINE4093_FOXD4L6_I_N1",0.00292692709936548,-0.00749284286470763,0.00489776804882081,0.0034788380842172,-0.00296793717135395,0.0109413531390797,0.0229664039888704,-0.00183552687448713,-0.00205133798542561,0.0121482359221411,0.00328127952062149,-0.00815101078556825,0.00643791379338932,-0.00399561293311176,-0.0110317920963935,0.0074288850563493,0.00254090336538012,0.00671450214638435,-0.0113639767200593,0.00147201247066728,-0.000997642815440476,-0.00264987559142878,0.00172359399234565,0.009285641397728,-0.00506502001577486,0.00868168028271313,-0.00667903649866715,-0.0137706146498277,-0.0102947817694306,-0.00886297539034155
"ENSG00000204793_LINE4101_FOXD4L6_I_N2",-0.0113717343371787,0.00219792065780364,-0.00224114072131355,-0.00446053076219636,-0.00410850774325391,-0.00304362839970979,0.00550710449052131,-0.0121690575929741,-0.0105837167018784,0.0064177789961671,-0.00223405193861128,0.00895318487695747,0.0105956125835187,0.0105026807039466,0.0138085828833005,-0.00293254546193715,-0.00113988037289007,0.00273461722162719,0.00125741705005937,-0.000189552376879848,-0.00460223933420243,0.00273037316460589,-0.00796863073005645,-0.00415944644509399,0.0126480546587062,-0.0110660902302566,0.00946107194095891,0.00607254794426359,0.00608215409229493,-0.0119133408590672
"ENSG00000204793_LINE4177_FOXD4L6_I_N3",0.010071982158171,-0.00186300578568613,0.00176782299244822,0.0120267841754168,0.000649593555075458,0.00228591023453616,0.0201833066383375,-0.00724197467837227,0.00134257516386554,0.0155439968329646,-0.00198871941516031,-0.00614738691878624,0.0101203805089398,0.00424323361498504,-0.00919391777234431,0.0114526542510935,0.000271533457054559,-0.000432303669364817,-0.0121445276680487,0.0061189197685726,2.62995239609285e-05,-0.00703025183138458,0.00338611945972926,0.0119913288400617,-0.00232849545391366,-0.00695306846228031,-0.000616327767912496,-0.00283952235744223,0.00940942177591998,0.00081611298498466
"ENSG00000204793_LINE4182_FOXD4L6_I_N3",0.00397063103801734,0.00266702117012223,0.00783568498563782,-0.00759520633014008,-0.00816301438244884,-0.00603540882077848,0.01869602480881,-0.00895681235842678,-0.00152935402609342,0.00510720244363455,-0.0102439783934303,-0.00870080352971151,0.00721274300170192,0.0105870212669413,-0.0082138453770945,0.00151915924978396,-0.00644498432643464,0.0158938285472323,-0.00189046947987563,0.0109016704718505,0.00623559933043247,-0.00387357531418733,0.0115625615838747,0.0298901108754228,-0.00412050870175594,0.02539566870336,-0.00424766383719492,0.0235541055723894,0.0085876252643945,-0.00765142783521303
"ENSG00000204793_LINE4145_FOXD4L6_I_N1",0.0168288719403806,0.000433275793989397,-0.00601308593648529,0.0108778836769883,0.0082575002074587,0.0125465253900387,0.0159230003303102,-0.00299664181090769,0.000388058014260939,0.00557033835280228,-0.000692907149788896,-0.00124691386760479,0.00421107983709811,-0.00550301191918962,0.00131183720309806,0.00381843900360194,0.0032779573664882,0.0155302200279234,-0.00223336334571157,0.00741039413568729,0.0169638184860014,-0.00039421014198811,0.00133136662741845,0.00318736570770393,0.00335085159475276,-0.00596769996256634,-0.00907840767178349,-0.00421577793549762,-0.00143113601953633,-0.0143848708836833
"ENSG00000204793_LINE4173_FOXD4L6_I_N2",-0.00565398485566507,0.0107035613685478,0.00345920288334755,0.00410675512893087,-0.0101774576614143,-0.000516021417269574,0.0135102172836161,-0.000472055006049189,-0.000599674413125073,0.000391734734619743,-0.000791035534769204,0.00548998597393108,-0.00463245058601843,-0.0075226423978005,0.00751210600486458,0.00311237407264103,0.0162959124839329,0.00657026758330061,-0.00220449870288392,-0.0265108292215985,0.00910464231609155,0.0111202717721276,0.00495180426350234,0.0194024034552149,0.000971208518051659,-0.015145966024201,0.00036236413216763,-0.0108537107390413,0.0149453640947783,0.00146849533755133
"ENSG00000204793_LINE4098_FOXD4L6_I_N1",0.00881355,0.00406065,-0.00267733,-0.00715706,0.0133222,0.00611883,-0.0045052,-0.0223938,0.00484767,0.000329168,-0.0138128,0.00234605,0.0129123,-0.00608686,0.0136286,0.0102545,0.0112458,-0.0126171,-0.00716727,-0.0114674,-0.00340896,0.00172753,0.0053416,-0.0154853,0.0113086,-0.00282303,0.00024114,0.00267719,0.0134698,-0.000757828
"ENSG00000204793_LINE4099_FOXD4L6_I_N1",-0.0043157,-0.00801597,0.00903465,-0.00273982,-0.00257425,0.00507831,-0.0189245,0.00235014,0.00558143,0.00102552,0.00147948,0.000904906,0.00753653,-0.00245572,-0.00320331,0.00806083,0.00498286,0.0119095,-0.0080837,0.0129351,0.00658546,-8.14844e-05,0.0171515,-0.00331556,0.0175227,0.00636089,-0.0115843,0.00257593,-0.00698712,-0.00527456
"ENSG00000204793_LINE4108_FOXD4L6_I_N1",0.00343219333333333,-0.00315226,-0.00597375333333333,-0.0114245533333333,-0.00766616666666667,-0.001725213,0.00445578166666667,-0.00958260333333333,-0.003634498,0.00228791242,0.00717706253333333,-0.00278018666666667,0.0150576902,-0.00468774366666667,-0.000576786666666666,0.004811937,0.00181142366666667,-0.00285460533333333,-0.000524636666666666,-0.00233215433333333,-0.00191947833333333,-0.0130004013333333,0.000743670333333333,0.0125631873333333,0.0039208227,0.0153738166666667,0.00775272,0.02347469,0.0162185886,0.00368552166666667
"ENSG00000204793_LINE4124_FOXD4L6_I_N1",0.0135600121787577,0.00155862230238892,0.00804187827896746,-0.00349100838063405,0.00233262286375537,0.0104818732902153,0.00424543265008545,-0.0120375036258359,0.00735035599100767,-0.00549920543898194,-0.00316702101401527,0.0025380616734148,0.00723962222749226,-0.00777329785834052,0.010144267863634,-0.0061393676465624,0.0119311591637455,-0.00573274968685434,0.00113035567156031,-0.00432751179300861,0.00150834282243792,-0.0127785214954296,0.0015030777773289,0.000746370224496052,0.00118074551713743,0.0110770339137458,0.00494056941230063,0.00371051502797888,-0.00270560727686822,0.0111280205652258
"ENSG00000204793_LINE4143_FOXD4L6_I_N1",0.0169053076957572,0.00140504399807108,-0.00561580369926056,0.00573312009203789,0.00242965012362156,0.00808790943824183,0.0104435325740732,-0.000415214005717706,0.00480808912266261,0.0035895626169712,0.0142755934172824,-0.00263908023811598,0.0227993423825341,-0.000688893167085539,0.00312311136932789,0.00360704838738603,-0.0120203886385691,0.00797193217359237,-0.00360437050909476,0.000914660039996828,0.00796760901595009,0.00689146289893112,0.0144861237863578,0.00755421717695676,0.00514357866632756,0.0248660823581064,-0.0166684864959038,0.00226351689781088,0.00648256543548635,-0.00263452576621622
